"Word"	"Freq"
"3102"	"duty"	13
"3129"	"ease"	13
"3282"	"engaged"	13
"3416"	"exchanged"	13
"3593"	"fancy"	13
"3715"	"fierce"	13
"4199"	"glanced"	13
"4237"	"goes"	13
"4372"	"gruel"	13
"4528"	"haste"	13
"4624"	"heels"	13
"4680"	"hidden"	13
"4861"	"hundred"	13
"4897"	"idea"	13
"4932"	"illness"	13
"5150"	"information"	13
"5428"	"joined"	13
"5478"	"keeping"	13
"5863"	"lonely"	13
"6499"	"nearer"	13
"6557"	"nice"	13
"6667"	"nurse"	13
"6704"	"observe"	13
"6708"	"observing"	13
"6756"	"offer"	13
"7104"	"pavement"	13
"7278"	"pipe"	13
"7323"	"played"	13
"7929"	"recent"	13
"8028"	"regarding"	13
"8066"	"relief"	13
"8082"	"remarkable"	13
"8084"	"remarked"	13
"8299"	"river"	13
"8330"	"rolled"	13
"8356"	"rough"	13
"8724"	"shawl"	13
"8770"	"shoes"	13
"8928"	"situation"	13
"8996"	"slow"	13
"9036"	"smoke"	13
"9131"	"somewhat"	13
"9276"	"spyers"	13
"9651"	"surely"	13
"9653"	"surgeon"	13
"9780"	"tear"	13
"10280"	"twelve"	13
"10859"	"wery"	13
"10956"	"wide"	13
"11109"	"worst"	13
"11141"	"wretch"	13
"11245"	"youd"	13
"90"	"acquaintance"	12
"126"	"addressing"	12
"538"	"articles"	12
"698"	"awake"	12
"859"	"becoming"	12
"1056"	"blessed"	12
"1174"	"bottom"	12
"1287"	"broke"	12
"1302"	"brownlows"	12
"1348"	"burning"	12
"1488"	"catch"	12
"1608"	"cheerful"	12
"1742"	"clerk"	12
"1763"	"closer"	12
"1860"	"comfort"	12
"1894"	"communication"	12
"2378"	"curious"	12
"2558"	"degree"	12
"2745"	"dignity"	12
"2749"	"dim"	12
"2757"	"dinner"	12
"2881"	"distant"	12
"3009"	"dragged"	12
"3046"	"drinking"	12
"3095"	"dust"	12
"3173"	"eight"	12
"3252"	"encountered"	12
"3346"	"escape"	12
"3373"	"events"	12
"3421"	"excitement"	12
"3522"	"extraordinary"	12
"3569"	"fair"	12
"3575"	"fallen"	12
"3617"	"fat"	12
"3632"	"favour"	12
"3712"	"field"	12
"3864"	"food"	12
"3892"	"forehead"	12
"4286"	"grasping"	12
"4527"	"hasnt"	12
"5016"	"impression"	12
"5185"	"innocent"	12
"5440"	"journey"	12
"5537"	"knocked"	12
"5779"	"limbkins"	12
"5894"	"lord"	12
"6042"	"mark"	12
"6242"	"mingled"	12
"6757"	"offered"	12
"7145"	"penny"	12
"7195"	"persons"	12
"7280"	"pistol"	12
"7305"	"plain"	12
"7615"	"producing"	12
"7660"	"proper"	12
"7661"	"properly"	12
"7663"	"property"	12
"7700"	"proud"	12
"7728"	"pulled"	12
"7761"	"pursuit"	12
"8200"	"respect"	12
"8225"	"result"	12
"8233"	"retired"	12
"8418"	"sad"	12
"8427"	"safely"	12
"8570"	"search"	12
"8612"	"seized"	12
"8713"	"share"	12
"8792"	"shortly"	12
"8801"	"shouldnt"	12
"8813"	"showing"	12
"9382"	"sternly"	12
"9570"	"suffered"	12
"9605"	"sun"	12
"9611"	"sunk"	12
"9748"	"tall"	12
"10248"	"try"	12
"11093"	"workus"	12
"11133"	"wrath"	12
"11151"	"write"	12
"11206"	"yard"	12
"237"	"agitation"	11
"270"	"alarmed"	11
"440"	"appear"	11
"442"	"appearances"	11
"563"	"aspect"	11
"637"	"attempted"	11
"749"	"bade"	11
"867"	"bedside"	11
"928"	"bench"	11
"943"	"bent"	11
"1094"	"blue"	11
"1157"	"boots"	11
"1318"	"building"	11
"1364"	"busy"	11
"1468"	"cart"	11
"1496"	"caused"	11
"1502"	"cautiously"	11
"1548"	"chamber"	11
"1572"	"characters"	11
"1766"	"closing"	11
"2322"	"cripples"	11
"2392"	"curtain"	11
"2688"	"determination"	11
"2989"	"doubtful"	11
"3081"	"dull"	11
"3134"	"easy"	11
"3145"	"echoed"	11
"3198"	"eleven"	11
"3279"	"energy"	11
"3424"	"exclamation"	11
"3498"	"expressed"	11
"3745"	"finger"	11
"3772"	"fist"	11
"3849"	"folded"	11
"3876"	"footsteps"	11
"4097"	"garden"	11
"4182"	"ginandwater"	11
"4222"	"gloom"	11
"4236"	"gods"	11
"4672"	"hesitated"	11
"4683"	"hideous"	11
"4733"	"hoarse"	11
"4867"	"hungry"	11
"5151"	"informed"	11
"5272"	"interrupted"	11
"5450"	"judge"	11
"5539"	"knocking"	11
"5600"	"lane"	11
"5722"	"letter"	11
"5764"	"lights"	11
"5824"	"lives"	11
"6134"	"meet"	11
"6135"	"meeting"	11
"6191"	"met"	11
"6200"	"middle"	11
"6205"	"midst"	11
"6259"	"miserable"	11
"6281"	"mistress"	11
"6295"	"mode"	11
"6359"	"mothers"	11
"6567"	"nightcap"	11
"6611"	"nonsense"	11
"6795"	"ones"	11
"6835"	"ordered"	11
"6850"	"orphan"	11
"6956"	"paid"	11
"7301"	"places"	11
"7306"	"plainly"	11
"7332"	"pleased"	11
"7453"	"possibly"	11
"7631"	"profound"	11
"7968"	"recovered"	11
"8036"	"regular"	11
"8078"	"remaining"	11
"8165"	"request"	11
"8201"	"respectable"	11
"8468"	"satisfied"	11
"8641"	"senses"	11
"8662"	"served"	11
"8728"	"shed"	11
"8738"	"shell"	11
"8804"	"shouting"	11
"8842"	"shutters"	11
"8973"	"sleeping"	11
"9182"	"spare"	11
"9193"	"speaker"	11
"9211"	"speech"	11
"9331"	"start"	11
"9478"	"stretched"	11
"9499"	"strongly"	11
"9556"	"success"	11
"9577"	"sufficiently"	11
"9607"	"sunday"	11
"9943"	"thousand"	11
"9978"	"thrusting"	11
"9999"	"tight"	11
"10197"	"trembled"	11
"10230"	"troubled"	11
"10316"	"un"	11
"10341"	"uncommon"	11
"10497"	"unusual"	11
"10542"	"uttering"	11
"10584"	"vent"	11
"11079"	"wore"	11
"11101"	"worn"	11
"80"	"accustomed"	10
"101"	"act"	10
"371"	"animal"	10
"407"	"anxiously"	10
"457"	"applied"	10
"487"	"apron"	10
"787"	"bare"	10
"924"	"belonged"	10
"1108"	"boards"	10
"1148"	"bookstall"	10
"1351"	"bursting"	10
"1404"	"calling"	10
"1406"	"calm"	10
"1462"	"carriage"	10
"1510"	"cell"	10
"1581"	"charityboy"	10
"1792"	"coals"	10
"1861"	"comfortable"	10
"1928"	"completely"	10
"2095"	"contented"	10
"2302"	"creeping"	10
"2314"	"crime"	10
"2368"	"cunning"	10
"2569"	"delicate"	10
"2637"	"described"	10
"2739"	"difficult"	10
"2797"	"disclosed"	10
"2859"	"displayed"	10
"3032"	"dream"	10
"3050"	"driver"	10
"3061"	"drove"	10
"3074"	"dry"	10
"3108"	"dye"	10
"3111"	"eager"	10
"3120"	"earnestly"	10
"3140"	"eating"	10
"3223"	"emerged"	10
"3381"	"evidence"	10
"3384"	"evidently"	10
"3385"	"evil"	10
"3502"	"expressive"	10
"3531"	"eyed"	10
"3630"	"fault"	10
"3747"	"fingers"	10
"3748"	"finished"	10
"3791"	"flash"	10
"3907"	"forget"	10
"3920"	"formed"	10
"4055"	"future"	10
"4064"	"gain"	10
"4131"	"gazed"	10
"4367"	"grown"	10
"4481"	"handsome"	10
"4488"	"hanging"	10
"4597"	"heartily"	10
"4625"	"heerd"	10
"4664"	"hers"	10
"4728"	"hit"	10
"4749"	"hollow"	10
"4781"	"horror"	10
"4784"	"horse"	10
"4843"	"human"	10
"4876"	"hurry"	10
"4880"	"husband"	10
"4972"	"impatience"	10
"4999"	"important"	10
"5145"	"influence"	10
"5179"	"inmates"	10
"5458"	"jumped"	10
"5495"	"kick"	10
"5670"	"leaning"	10
"5685"	"leaves"	10
"5793"	"lingered"	10
"5797"	"lip"	10
"5806"	"listening"	10
"5915"	"loved"	10
"6067"	"masters"	10
"6119"	"meat"	10
"6361"	"motion"	10
"6395"	"mud"	10
"6414"	"murderer"	10
"6439"	"mute"	10
"6456"	"mystery"	10
"6466"	"named"	10
"6572"	"nights"	10
"6628"	"note"	10
"6801"	"onward"	10
"7014"	"pardon"	10
"7084"	"patient"	10
"7102"	"pausing"	10
"7114"	"peace"	10
"7436"	"portion"	10
"7448"	"possession"	10
"7472"	"poured"	10
"7491"	"prayers"	10
"7502"	"precious"	10
"7597"	"probably"	10
"7603"	"process"	10
"7613"	"produced"	10
"7912"	"reasons"	10
"8006"	"reflections"	10
"8089"	"remember"	10
"8270"	"rich"	10
"8429"	"safety"	10
"8608"	"seems"	10
"8664"	"service"	10
"8697"	"shake"	10
"8719"	"sharply"	10
"8772"	"shone"	10
"8957"	"sky"	10
"9149"	"sorrow"	10
"9153"	"sorry"	10
"9205"	"spectacles"	10
"9299"	"staggered"	10
"9326"	"stared"	10
"9358"	"steadily"	10
"9432"	"stout"	10
"9456"	"strangers"	10
"9471"	"streetdoor"	10
"9507"	"struggling"	10
"9571"	"suffering"	10
"9662"	"surprised"	10
"9741"	"tale"	10
"9826"	"terrible"	10
"9896"	"theyll"	10
"9913"	"thin"	10
"9953"	"threatening"	10
"10021"	"tinker"	10
"10030"	"tired"	10
"10143"	"train"	10
"10373"	"undertakers"	10
"10511"	"upper"	10
"10524"	"urged"	10
"10539"	"utter"	10
"10626"	"villain"	10
"10724"	"wants"	10
"10743"	"warnt"	10
"10825"	"weeping"	10
"10884"	"wherein"	10
"10887"	"wheres"	10
"11129"	"wrapped"	10
"27"	"absence"	9
"124"	"address"	9
"148"	"admitted"	9
"165"	"advantage"	9
"189"	"affected"	9
"190"	"affecting"	9
"202"	"afford"	9
"336"	"amiable"	9
"368"	"angrily"	9
"664"	"audible"	9
"721"	"ay"	9
"757"	"bag"	9
"776"	"bank"	9
"833"	"beard"	9
"842"	"beating"	9
"847"	"beauty"	9
"890"	"begged"	9
"894"	"beginning"	9
"899"	"behalf"	9
"938"	"benefit"	9
"1022"	"bitter"	9
"1062"	"blind"	9
"1141"	"bonnet"	9
"1231"	"breaking"	9
"1345"	"buried"	9
"1452"	"carelessly"	9
"1475"	"cases"	9
"1500"	"caution"	9
"1523"	"ceremony"	9
"1539"	"chairs"	9
"1598"	"cheap"	9
"1738"	"clenched"	9
"1760"	"closely"	9
"1880"	"commission"	9
"1959"	"concealed"	9
"1971"	"concerning"	9
"2029"	"conkey"	9
"2066"	"constable"	9
"2083"	"containing"	9
"2139"	"conveyed"	9
"2185"	"corpse"	9
"2204"	"cottage"	9
"2245"	"courage"	9
"2313"	"cries"	9
"2370"	"cupboard"	9
"2559"	"degrees"	9
"2572"	"delighted"	9
"2612"	"depend"	9
"2634"	"descended"	9
"2643"	"deserted"	9
"2701"	"devils"	9
"2716"	"dialogue"	9
"2773"	"dirt"	9
"2788"	"disappointed"	9
"2795"	"discharged"	9
"3011"	"dragging"	9
"3015"	"drank"	9
"3227"	"emotion"	9
"3331"	"equal"	9
"3336"	"ere"	9
"3350"	"especially"	9
"3394"	"exactly"	9
"3479"	"experience"	9
"3481"	"experienced"	9
"3562"	"faint"	9
"3584"	"familiar"	9
"3638"	"feared"	9
"3674"	"fellows"	9
"3730"	"fill"	9
"3827"	"flung"	9
"3912"	"forgot"	9
"4205"	"glasses"	9
"4290"	"grateful"	9
"4305"	"gravity"	9
"4311"	"greatcoat"	9
"4314"	"greatest"	9
"4378"	"guard"	9
"4453"	"hall"	9
"4455"	"hallo"	9
"4514"	"harm"	9
"4529"	"hastened"	9
"4542"	"hatred"	9
"4591"	"hearing"	9
"4599"	"hearty"	9
"4744"	"hole"	9
"4759"	"honest"	9
"5034"	"impulse"	9
"5096"	"indignation"	9
"5128"	"infant"	9
"5156"	"ingenious"	9
"5245"	"intention"	9
"5283"	"intimate"	9
"5318"	"involuntarily"	9
"5419"	"job"	9
"5472"	"kags"	9
"5494"	"keys"	9
"5510"	"kindly"	9
"5536"	"knock"	9
"5569"	"laden"	9
"5598"	"landlord"	9
"5640"	"laughing"	9
"5663"	"leading"	9
"5786"	"line"	9
"5821"	"lively"	9
"5893"	"lor"	9
"5929"	"lowest"	9
"5999"	"male"	9
"6049"	"marks"	9
"6051"	"married"	9
"6138"	"melancholy"	9
"6150"	"memory"	9
"6204"	"midnight"	9
"6275"	"mistake"	9
"6454"	"mysterious"	9
"6470"	"names"	9
"6500"	"nearest"	9
"6587"	"noahs"	9
"6596"	"nodding"	9
"6666"	"numerous"	9
"6679"	"oaths"	9
"6686"	"obeyed"	9
"6690"	"objects"	9
"6722"	"occasionally"	9
"6728"	"occupied"	9
"6840"	"ordinary"	9
"6859"	"otherwise"	9
"6960"	"painful"	9
"7004"	"papers"	9
"7029"	"parochial"	9
"7045"	"particularly"	9
"7122"	"peculiar"	9
"7170"	"performed"	9
"7194"	"personal"	9
"7238"	"picking"	9
"7262"	"pillow"	9
"7304"	"placing"	9
"7465"	"pot"	9
"7553"	"pressing"	9
"7587"	"prisoner"	9
"7601"	"proceedings"	9
"7620"	"professional"	9
"7634"	"progress"	9
"7704"	"prove"	9
"7742"	"pupils"	9
"7801"	"questions"	9
"7811"	"quietly"	9
"7967"	"recover"	9
"7997"	"reference"	9
"8112"	"render"	9
"8125"	"repeat"	9
"8169"	"required"	9
"8289"	"ring"	9
"8321"	"robbers"	9
"8337"	"roof"	9
"8342"	"roomdoor"	9
"8347"	"rope"	9
"8366"	"row"	9
"8538"	"scrap"	9
"8545"	"screamed"	9
"8602"	"seek"	9
"8661"	"serve"	9
"8705"	"shame"	9
"8794"	"shot"	9
"8866"	"sign"	9
"8886"	"silver"	9
"9013"	"smallest"	9
"9171"	"sounds"	9
"9281"	"square"	9
"9347"	"station"	9
"9407"	"stirring"	9
"9420"	"stooping"	9
"9506"	"struggles"	9
"9666"	"surrounded"	9
"9745"	"talked"	9
"9762"	"taste"	9
"9782"	"tearing"	9
"9794"	"temper"	9
"9822"	"terminated"	9
"10044"	"today"	9
"10099"	"torn"	9
"10196"	"tremble"	9
"10311"	"ugly"	9
"10536"	"usually"	9
"10709"	"walks"	9
"10718"	"wandering"	9
"10915"	"whispering"	9
"10945"	"whos"	9
"10998"	"wine"	9
"11007"	"winking"	9
"11034"	"withered"	9
"11064"	"wondering"	9
"11070"	"wooden"	9
"11125"	"wounded"	9
"11227"	"yesterday"	9
"62"	"accompany"	8
"70"	"accordingly"	8
"106"	"active"	8
"134"	"adjoining"	8
"141"	"admiration"	8
"161"	"advance"	8
"175"	"advice"	8
"186"	"affairs"	8
"191"	"affection"	8
"197"	"affirmative"	8
"244"	"agreeable"	8
"274"	"ale"	8
"308"	"aloud"	8
"380"	"announced"	8
"514"	"arose"	8
"515"	"around"	8
"532"	"arter"	8
"593"	"associate"	8
"602"	"assurance"	8
"632"	"attachment"	8
"674"	"authorities"	8
"866"	"beds"	8
"916"	"believed"	8
"964"	"bet"	8
"985"	"bewildered"	8
"1008"	"birds"	8
"1165"	"bosom"	8
"1186"	"bowed"	8
"1203"	"brains"	8
"1244"	"breeches"	8
"1277"	"bringing"	8
"1279"	"brings"	8
"1347"	"burn"	8
"1361"	"bustle"	8
"1449"	"careful"	8
"1631"	"childs"	8
"1650"	"chin"	8
"1718"	"clasping"	8
"1733"	"cleared"	8
"1752"	"cloak"	8
"1870"	"command"	8
"1912"	"compassion"	8
"1938"	"composed"	8
"1980"	"conclusion"	8
"2023"	"confused"	8
"2030"	"connected"	8
"2082"	"contained"	8
"2152"	"cook"	8
"2214"	"coughed"	8
"2229"	"counter"	8
"2255"	"cover"	8
"2397"	"custom"	8
"2473"	"deadly"	8
"2487"	"dears"	8
"2510"	"decided"	8
"2655"	"desired"	8
"2672"	"destination"	8
"2770"	"directions"	8
"2866"	"disposition"	8
"2934"	"doctors"	8
"3004"	"dozen"	8
"3048"	"drive"	8
"3071"	"drunken"	8
"3113"	"eagerness"	8
"3171"	"efforts"	8
"3229"	"emphasis"	8
"3233"	"employed"	8
"3309"	"entertain"	8
"3420"	"excited"	8
"3444"	"exhausted"	8
"3490"	"explanation"	8
"3511"	"extent"	8
"3639"	"fearful"	8
"3695"	"fetch"	8
"3785"	"fixing"	8
"3865"	"fool"	8
"3932"	"fortnight"	8
"3936"	"fortune"	8
"4082"	"gallows"	8
"4130"	"gaze"	8
"4138"	"generally"	8
"4168"	"ghastly"	8
"4393"	"guilty"	8
"4406"	"habit"	8
"4470"	"handed"	8
"4533"	"hasty"	8
"4536"	"hate"	8
"4615"	"hedge"	8
"4619"	"heed"	8
"4634"	"helped"	8
"4675"	"hesitation"	8
"4787"	"horses"	8
"4851"	"humility"	8
"4875"	"hurriedly"	8
"4877"	"hurrying"	8
"4878"	"hurt"	8
"4956"	"immediate"	8
"5241"	"intense"	8
"5254"	"interesting"	8
"5382"	"jack"	8
"5534"	"knife"	8
"5592"	"lamp"	8
"5642"	"laughter"	8
"5696"	"leg"	8
"5719"	"lest"	8
"5833"	"loaf"	8
"5842"	"lock"	8
"5909"	"louder"	8
"6061"	"mass"	8
"6102"	"meal"	8
"6108"	"meaning"	8
"6113"	"meant"	8
"6164"	"mention"	8
"6210"	"mighty"	8
"6216"	"mile"	8
"6363"	"motioning"	8
"6389"	"moving"	8
"6472"	"nance"	8
"6474"	"nancys"	8
"6502"	"neat"	8
"6523"	"neednt"	8
"6552"	"news"	8
"6692"	"obliged"	8
"7046"	"particulars"	8
"7242"	"picture"	8
"7249"	"pieces"	8
"7326"	"playing"	8
"7388"	"police"	8
"7473"	"pouring"	8
"7489"	"prayed"	8
"7550"	"press"	8
"7600"	"proceeding"	8
"7682"	"prospect"	8
"7905"	"rear"	8
"7926"	"receive"	8
"7954"	"recollection"	8
"7955"	"recollections"	8
"7990"	"reduced"	8
"8026"	"regard"	8
"8049"	"related"	8
"8056"	"relaxed"	8
"8076"	"remainder"	8
"8087"	"remarks"	8
"8090"	"remembered"	8
"8263"	"reward"	8
"8309"	"roar"	8
"8317"	"robbed"	8
"8361"	"rouse"	8
"8371"	"rubbing"	8
"8510"	"scenes"	8
"8544"	"scream"	8
"8586"	"seconds"	8
"8606"	"seeming"	8
"8613"	"seizing"	8
"8631"	"sell"	8
"8635"	"sending"	8
"8660"	"servants"	8
"8670"	"setting"	8
"8675"	"seven"	8
"8686"	"sex"	8
"8783"	"shops"	8
"8832"	"shrunk"	8
"8857"	"sides"	8
"8860"	"sighed"	8
"8880"	"sikess"	8
"8980"	"slept"	8
"8984"	"slightest"	8
"8985"	"slightly"	8
"9040"	"smoking"	8
"9077"	"snuffbox"	8
"9118"	"solitary"	8
"9167"	"sounded"	8
"9306"	"staircase"	8
"9328"	"staring"	8
"9364"	"stealthily"	8
"9388"	"stiff"	8
"9409"	"stockings"	8
"9467"	"stream"	8
"9488"	"striking"	8
"9504"	"struggle"	8
"9596"	"sum"	8
"9772"	"teach"	8
"9921"	"third"	8
"9993"	"tide"	8
"9997"	"tied"	8
"10095"	"tore"	8
"10115"	"touch"	8
"10131"	"traces"	8
"10191"	"treats"	8
"10243"	"trust"	8
"10531"	"useless"	8
"10540"	"utterance"	8
"10561"	"variety"	8
"10607"	"vice"	8
"10639"	"visible"	8
"10930"	"whither"	8
"11069"	"wood"	8
"11087"	"working"	8
"11264"	"youth"	8
"102"	"acted"	7
"112"	"actually"	7
"238"	"agnes"	7
"290"	"allow"	7
"324"	"altogether"	7
"328"	"amazement"	7
"345"	"amount"	7
"393"	"ant"	7
"436"	"appeal"	7
"445"	"appearing"	7
"477"	"approaching"	7
"479"	"appropriate"	7
"519"	"arranged"	7
"525"	"arrival"	7
"547"	"ascended"	7
"548"	"ascertain"	7
"595"	"associates"	7
"599"	"assumed"	7
"656"	"attracted"	7
"675"	"authority"	7
"718"	"awoke"	7
"809"	"basin"	7
"810"	"basket"	7
"898"	"begun"	7
"994"	"big"	7
"1040"	"blank"	7
"1179"	"bound"	7
"1236"	"breathe"	7
"1312"	"brute"	7
"1349"	"burnt"	7
"1561"	"changing"	7
"1603"	"checked"	7
"1685"	"churchyard"	7
"1703"	"city"	7
"1704"	"civil"	7
"1717"	"clasped"	7
"1726"	"clay"	7
"1736"	"clearly"	7
"1753"	"clock"	7
"1775"	"clouds"	7
"1818"	"coffins"	7
"1857"	"comer"	7
"1892"	"communicated"	7
"1933"	"compliment"	7
"2007"	"confidence"	7
"2011"	"confined"	7
"2035"	"conscious"	7
"2040"	"consequences"	7
"2050"	"considering"	7
"2180"	"corneys"	7
"2238"	"countryman"	7
"2257"	"covering"	7
"2347"	"crown"	7
"2348"	"cruel"	7
"2358"	"crying"	7
"2379"	"curiousity"	7
"2387"	"curse"	7
"2389"	"curses"	7
"2427"	"dared"	7
"2610"	"department"	7
"2620"	"deposited"	7
"2636"	"describe"	7
"2659"	"desk"	7
"2799"	"disclosure"	7
"2827"	"disgrace"	7
"2907"	"disturbed"	7
"3017"	"draught"	7
"3027"	"dread"	7
"3035"	"dreary"	7
"3059"	"dropping"	7
"3265"	"endeavouring"	7
"3318"	"entirely"	7
"3320"	"entrance"	7
"3332"	"equally"	7
"3340"	"errand"	7
"3383"	"evident"	7
"3425"	"exclamations"	7
"3464"	"expectation"	7
"3488"	"explained"	7
"3530"	"eyebrows"	7
"3622"	"fathers"	7
"3716"	"fiercely"	7
"3780"	"fiveandtwenty"	7
"3850"	"folding"	7
"3887"	"forefinger"	7
"4038"	"funeral"	7
"4043"	"furious"	7
"4044"	"furiously"	7
"4048"	"furniture"	7
"4100"	"gardengate"	7
"4146"	"genlmen"	7
"4163"	"gesture"	7
"4166"	"gets"	7
"4215"	"glided"	7
"4219"	"glimpse"	7
"4266"	"gown"	7
"4270"	"gracious"	7
"4315"	"greatly"	7
"4363"	"growing"	7
"4477"	"handkerchiefs"	7
"4486"	"hang"	7
"4609"	"heavily"	7
"4717"	"hint"	7
"4807"	"housekeeper"	7
"4812"	"housemaid"	7
"4846"	"humanity"	7
"4847"	"humble"	7
"4948"	"imagination"	7
"4973"	"impatient"	7
"5190"	"inquire"	7
"5193"	"inquiries"	7
"5222"	"instead"	7
"5244"	"intent"	7
"5253"	"interested"	7
"5273"	"interrupting"	7
"5436"	"jolly"	7
"5493"	"keyhole"	7
"5501"	"kill"	7
"5559"	"labouring"	7
"5790"	"linen"	7
"5800"	"liquor"	7
"5986"	"main"	7
"6183"	"merriment"	7
"6238"	"minds"	7
"6274"	"mist"	7
"6384"	"move"	7
"6412"	"murdered"	7
"6481"	"narrative"	7
"6490"	"natural"	7
"6491"	"naturally"	7
"6549"	"nevertheless"	7
"6689"	"objection"	7
"6725"	"occasions"	7
"7048"	"parting"	7
"7060"	"passengers"	7
"7083"	"patience"	7
"7096"	"patting"	7
"7169"	"performance"	7
"7182"	"permission"	7
"7315"	"plate"	7
"7356"	"plunged"	7
"7367"	"pockethandkerchief"	7
"7378"	"points"	7
"7389"	"policeman"	7
"7446"	"possessed"	7
"7479"	"powerful"	7
"7490"	"prayer"	7
"7541"	"presently"	7
"7589"	"private"	7
"7598"	"proceed"	7
"7765"	"pushing"	7
"7841"	"raise"	7
"7859"	"rapidity"	7
"7928"	"receiving"	7
"7950"	"recoiling"	7
"7969"	"recovering"	7
"8166"	"requested"	7
"8174"	"resemblance"	7
"8241"	"retreating"	7
"8344"	"rooms"	7
"8368"	"rub"	7
"8508"	"scattered"	7
"8644"	"sentence"	7
"8656"	"serious"	7
"8690"	"shading"	7
"8708"	"shant"	7
"8739"	"shelter"	7
"8802"	"shout"	7
"8805"	"shouts"	7
"8815"	"shows"	7
"8836"	"shuddering"	7
"8850"	"sickness"	7
"8889"	"simple"	7
"9316"	"stammered"	7
"9323"	"stands"	7
"9339"	"starved"	7
"9362"	"stealing"	7
"9397"	"stillness"	7
"9419"	"stooped"	7
"9479"	"stretching"	7
"9514"	"stuff"	7
"9569"	"suffer"	7
"9584"	"suggested"	7
"9599"	"summer"	7
"9622"	"superior"	7
"9670"	"surveying"	7
"9679"	"suspense"	7
"9724"	"symptoms"	7
"9766"	"taught"	7
"9810"	"tender"	7
"9825"	"terms"	7
"9828"	"terrified"	7
"9932"	"thoroughly"	7
"10037"	"toast"	7
"10069"	"tones"	7
"10188"	"treat"	7
"10190"	"treatment"	7
"10317"	"unable"	7
"10365"	"understanding"	7
"10399"	"unexpected"	7
"10441"	"unlocked"	7
"10538"	"utmost"	7
"10646"	"visited"	7
"10649"	"visitors"	7
"10698"	"wake"	7
"10812"	"weary"	7
"10827"	"weight"	7
"10862"	"wet"	7
"10863"	"weve"	7
"10916"	"whispers"	7
"11033"	"withdrew"	7
"11062"	"wondered"	7
"11104"	"worry"	7
"16"	"abode"	6
"119"	"add"	6
"164"	"advancing"	6
"169"	"adventures"	6
"192"	"affectionate"	6
"204"	"afforded"	6
"240"	"agoing"	6
"254"	"aid"	6
"362"	"angel"	6
"420"	"apart"	6
"450"	"appetite"	6
"462"	"appointment"	6
"471"	"apprentice"	6
"475"	"approached"	6
"486"	"approvingly"	6
"528"	"arrives"	6
"537"	"article"	6
"576"	"assent"	6
"630"	"attached"	6
"648"	"attentively"	6
"791"	"bargain"	6
"804"	"bars"	6
"841"	"beaten"	6
"914"	"belief"	6
"961"	"bestowing"	6
"989"	"bid"	6
"990"	"bidding"	6
"1024"	"bitterly"	6
"1089"	"blows"	6
"1115"	"bodies"	6
"1163"	"borne"	6
"1285"	"broad"	6
"1293"	"broth"	6
"1320"	"built"	6
"1370"	"butter"	6
"1397"	"calculated"	6
"1518"	"centre"	6
"1534"	"chain"	6
"1583"	"charles"	6
"1613"	"cheese"	6
"1670"	"christian"	6
"1675"	"chuckled"	6
"1687"	"circle"	6
"1708"	"claim"	6
"1767"	"cloth"	6
"1838"	"collect"	6
"1849"	"colouring"	6
"1995"	"conduct"	6
"2000"	"conference"	6
"2042"	"consequently"	6
"2088"	"contempt"	6
"2120"	"contrary"	6
"2156"	"cool"	6
"2337"	"crossing"	6
"2340"	"crouching"	6
"2385"	"current"	6
"2413"	"damme"	6
"2421"	"dangerous"	6
"2483"	"dearest"	6
"2530"	"deemed"	6
"2534"	"deeper"	6
"2608"	"departed"	6
"2653"	"desirable"	6
"2736"	"difference"	6
"2886"	"distinctly"	6
"2894"	"distracted"	6
"2919"	"divided"	6
"2960"	"donkey"	6
"2981"	"double"	6
"2992"	"doubts"	6
"3006"	"drab"	6
"3070"	"drunk"	6
"3189"	"elder"	6
"3190"	"elderly"	6
"3302"	"ensued"	6
"3372"	"event"	6
"3393"	"exact"	6
"3401"	"example"	6
"3409"	"excellent"	6
"3451"	"existence"	6
"3462"	"expect"	6
"3497"	"express"	6
"3557"	"failed"	6
"3559"	"fails"	6
"3567"	"faintly"	6
"3571"	"fairly"	6
"3591"	"fancied"	6
"3619"	"fate"	6
"3643"	"fears"	6
"3654"	"feebly"	6
"3752"	"fired"	6
"3795"	"flat"	6
"3803"	"flesh"	6
"3826"	"flowers"	6
"3835"	"fly"	6
"3894"	"foremost"	6
"3925"	"forms"	6
"3965"	"frame"	6
"3976"	"freely"	6
"3993"	"friendly"	6
"3997"	"frighten"	6
"4046"	"furnished"	6
