"Word"	"Freq"
"5060"	"statement"	1
"5066"	"stays"	1
"5067"	"stead"	1
"5068"	"steadfast"	1
"5069"	"steadiest"	1
"5072"	"stealing"	1
"5073"	"steep"	1
"5074"	"steeper"	1
"5079"	"stern"	1
"5080"	"stevenson"	1
"5082"	"stiles"	1
"5084"	"stillborn"	1
"5086"	"stock"	1
"5087"	"stockings"	1
"5088"	"stolen"	1
"5092"	"stopping"	1
"5093"	"stopt"	1
"5097"	"stout"	1
"5098"	"strafford"	1
"5100"	"straitened"	1
"5104"	"strangest"	1
"5105"	"stream"	1
"5108"	"streightens"	1
"5109"	"streights"	1
"5112"	"strenuous"	1
"5113"	"stretch"	1
"5114"	"stretched"	1
"5115"	"stretching"	1
"5117"	"strictest"	1
"5119"	"striking"	1
"5120"	"strikingly"	1
"5121"	"strip"	1
"5122"	"striving"	1
"5131"	"struggled"	1
"5132"	"struggles"	1
"5133"	"struggling"	1
"5134"	"stuck"	1
"5135"	"studied"	1
"5138"	"studying"	1
"5139"	"stuff"	1
"5140"	"stupid"	1
"5141"	"stupidity"	1
"5142"	"sturdy"	1
"5144"	"suavity"	1
"5146"	"subdued"	1
"5149"	"submissive"	1
"5152"	"submitting"	1
"5153"	"subsequent"	1
"5154"	"subsisted"	1
"5156"	"substitution"	1
"5157"	"subtleties"	1
"5162"	"successful"	1
"5163"	"succession"	1
"5168"	"suddenness"	1
"5171"	"sufferer"	1
"5174"	"suffers"	1
"5176"	"sufficiently"	1
"5182"	"suitably"	1
"5185"	"sultaness"	1
"5186"	"sum"	1
"5187"	"summarily"	1
"5189"	"summers"	1
"5190"	"summit"	1
"5191"	"sun"	1
"5193"	"sundays"	1
"5194"	"sung"	1
"5196"	"sunny"	1
"5197"	"sunshine"	1
"5198"	"superficial"	1
"5199"	"superfine"	1
"5201"	"superiorities"	1
"5203"	"superiors"	1
"5204"	"supplanted"	1
"5205"	"supplement"	1
"5207"	"supplies"	1
"5210"	"supportable"	1
"5216"	"supposes"	1
"5219"	"suppositions"	1
"5223"	"surface"	1
"5225"	"surgeons"	1
"5226"	"surmised"	1
"5227"	"surmounting"	1
"5228"	"surname"	1
"5233"	"surrounding"	1
"5234"	"surveyor"	1
"5235"	"susceptible"	1
"5239"	"suspend"	1
"5240"	"suspended"	1
"5244"	"suspicions"	1
"5246"	"sway"	1
"5247"	"swear"	1
"5248"	"swears"	1
"5249"	"sweeps"	1
"5251"	"sweeter"	1
"5254"	"sweettempered"	1
"5255"	"swept"	1
"5256"	"swinging"	1
"5257"	"switch"	1
"5258"	"syllable"	1
"5260"	"sympathising"	1
"5261"	"sympathize"	1
"5262"	"sympathized"	1
"5264"	"symptom"	1
"5267"	"tablecontractions"	1
"5268"	"tables"	1
"5270"	"takeleave"	1
"5274"	"tale"	1
"5281"	"tapping"	1
"5283"	"tastes"	1
"5284"	"tasting"	1
"5285"	"tattersalls"	1
"5286"	"taught"	1
"5287"	"tauntingly"	1
"5289"	"tawny"	1
"5291"	"taxes"	1
"5292"	"tea"	1
"5293"	"teach"	1
"5294"	"tearing"	1
"5295"	"tears"	1
"5296"	"tease"	1
"5297"	"teasing"	1
"5299"	"teazing"	1
"5300"	"teeth"	1
"5305"	"temperament"	1
"5306"	"tempered"	1
"5307"	"tempers"	1
"5308"	"temple"	1
"5310"	"tempt"	1
"5311"	"temptation"	1
"5313"	"tempting"	1
"5315"	"tenacious"	1
"5317"	"tenantry"	1
"5321"	"tenderest"	1
"5323"	"tenements"	1
"5326"	"terror"	1
"5327"	"test"	1
"5328"	"testify"	1
"5329"	"testimonies"	1
"5330"	"testimony"	1
"5331"	"thames"	1
"5335"	"thankfulness"	1
"5336"	"thanks"	1
"5338"	"thatin"	1
"5346"	"themthree"	1
"5348"	"thenbut"	1
"5349"	"thence"	1
"5350"	"theory"	1
"5357"	"thickest"	1
"5358"	"thickheaded"	1
"5365"	"thinksoh"	1
"5373"	"thoroughfare"	1
"5379"	"thoughtfulness"	1
"5380"	"thoughtless"	1
"5381"	"thoughtlessness"	1
"5385"	"threadcases"	1
"5387"	"threeandtwenty"	1
"5388"	"threeshilling"	1
"5390"	"thrill"	1
"5391"	"throat"	1
"5393"	"throughout"	1
"5400"	"tidings"	1
"5402"	"tight"	1
"5406"	"timidity"	1
"5408"	"tiresome"	1
"5409"	"title"	1
"5414"	"toiling"	1
"5416"	"toilsome"	1
"5420"	"tolerated"	1
"5421"	"toleratewhich"	1
"5424"	"tonemy"	1
"5427"	"tonight"	1
"5429"	"toocommanding"	1
"5433"	"topic"	1
"5436"	"torn"	1
"5437"	"tossed"	1
"5442"	"toward"	1
"5445"	"toys"	1
"5447"	"tradespeople"	1
"5448"	"trafalgar"	1
"5449"	"trained"	1
"5451"	"tranquillized"	1
"5452"	"transformed"	1
"5453"	"transgressed"	1
"5454"	"transgressions"	1
"5456"	"translate"	1
"5457"	"transmitted"	1
"5458"	"transplanted"	1
"5459"	"transposed"	1
"5460"	"trash"	1
"5462"	"traveller"	1
"5463"	"travellers"	1
"5465"	"trays"	1
"5467"	"treading"	1
"5468"	"treason"	1
"5469"	"treasures"	1
"5472"	"treating"	1
"5473"	"treaty"	1
"5474"	"tree"	1
"5476"	"trembled"	1
"5477"	"tremulous"	1
"5478"	"tremulously"	1
"5479"	"trent"	1
"5480"	"trespass"	1
"5481"	"tressels"	1
"5483"	"tribute"	1
"5487"	"trifled"	1
"5488"	"trifling"	1
"5489"	"trinkets"	1
"5491"	"triumphantly"	1
"5493"	"trodden"	1
"5495"	"troubles"	1
"5499"	"trulywm"	1
"5500"	"trunks"	1
"5503"	"trustiest"	1
"5504"	"trusting"	1
"5506"	"truths"	1
"5510"	"tunbridge"	1
"5511"	"tune"	1
"5515"	"turnings"	1
"5519"	"twelvemonths"	1
"5520"	"twentieth"	1
"5523"	"twentynine"	1
"5524"	"twentythree"	1
"5525"	"twentytwo"	1
"5528"	"twoandtwenty"	1
"5529"	"tyranny"	1
"5530"	"ugly"	1
"5531"	"ultimate"	1
"5532"	"umbrella"	1
"5533"	"umbrellas"	1
"5534"	"umpire"	1
"5536"	"unabsurd"	1
"5537"	"unaccountable"	1
"5538"	"unacknowledged"	1
"5540"	"unalterable"	1
"5541"	"unanswered"	1
"5542"	"unattended"	1
"5543"	"unbecoming"	1
"5544"	"unbending"	1
"5546"	"uncertainty"	1
"5547"	"uncle"	1
"5549"	"uncommon"	1
"5553"	"unconsciousness"	1
"5554"	"unconsidered"	1
"5555"	"unconvinced"	1
"5557"	"underhung"	1
"5560"	"understands"	1
"5563"	"undertook"	1
"5564"	"undervalue"	1
"5565"	"undesirable"	1
"5566"	"undesirableness"	1
"5567"	"undesired"	1
"5568"	"undeviating"	1
"5569"	"undone"	1
"5571"	"undue"	1
"5574"	"unembarrassed"	1
"5575"	"unemployed"	1
"5577"	"uneventful"	1
"5578"	"unexceptionable"	1
"5580"	"unexpectedly"	1
"5582"	"unfastened"	1
"5583"	"unfavourable"	1
"5585"	"unfelt"	1
"5586"	"unfeudal"	1
"5588"	"unfledged"	1
"5589"	"unfolding"	1
"5590"	"unforgiving"	1
"5591"	"unformed"	1
"5595"	"ungenteel"	1
"5596"	"ungracious"	1
"5597"	"ungrateful"	1
"5599"	"unhappiness"	1
"5601"	"unheard"	1
"5602"	"unimpaired"	1
"5603"	"unimportant"	1
"5606"	"unison"	1
"5612"	"unknowingly"	1
"5616"	"unlikely"	1
"5617"	"unlocked"	1
"5618"	"unlooked"	1
"5619"	"unluckily"	1
"5620"	"unlucky"	1
"5622"	"unmodernized"	1
"5623"	"unnatural"	1
"5624"	"unnecessarily"	1
"5626"	"unobjectionable"	1
"5627"	"unobservant"	1
"5628"	"unobserved"	1
"5629"	"unpacked"	1
"5631"	"unperplexed"	1
"5632"	"unpersuadable"	1
"5634"	"unpolished"	1
"5635"	"unprejudiced"	1
"5636"	"unpremeditated"	1
"5637"	"unproductively"	1
"5638"	"unprofitable"	1
"5639"	"unprosperous"	1
"5642"	"unreasonable"	1
"5643"	"unreasonableness"	1
"5644"	"unreasonably"	1
"5645"	"unreservedly"	1
"5646"	"unrivalled"	1
"5647"	"unsafe"	1
"5650"	"unsettled"	1
"5651"	"unshackled"	1
"5652"	"unsisterly"	1
"5653"	"unsoftened"	1
"5654"	"unsolicitous"	1
"5655"	"unsuspicious"	1
"5656"	"untaught"	1
"5657"	"unusual"	1
"5658"	"unutterable"	1
"5659"	"unvarying"	1
"5660"	"unvisited"	1
"5661"	"unwearied"	1
"5665"	"unwillingly"	1
"5666"	"unwise"	1
"5667"	"unworthily"	1
"5676"	"upwards"	1
"5677"	"urged"	1
"5678"	"urgency"	1
"5679"	"urgent"	1
"5680"	"urging"	1
"5683"	"usages"	1
"5688"	"useless"	1
"5689"	"uses"	1
"5697"	"vacancies"	1
"5701"	"vainwhich"	1
"5702"	"valet"	1
"5706"	"vanished"	1
"5708"	"vanquished"	1
"5709"	"variance"	1
"5710"	"variations"	1
"5711"	"varied"	1
"5715"	"varnished"	1
"5716"	"vary"	1
"5717"	"varying"	1
"5718"	"vehement"	1
"5719"	"velvet"	1
"5723"	"verse"	1
"5724"	"verses"	1
"5726"	"vestibule"	1
"5730"	"vext"	1
"5732"	"viewed"	1
"5734"	"vigorous"	1
"5737"	"vine"	1
"5738"	"violated"	1
"5739"	"violation"	1
"5740"	"violence"	1
"5757"	"voluntary"	1
"5758"	"vouch"	1
"5760"	"waggons"	1
"5761"	"wainscot"	1
"5778"	"wandering"	1
"5782"	"wantonly"	1
"5789"	"warning"	1
"5790"	"wary"	1
"5793"	"wasted"	1
"5796"	"watches"	1
"5799"	"watchman"	1
"5803"	"wayshe"	1
"5807"	"weakening"	1
"5809"	"wealth"	1
"5810"	"wealthy"	1
"5812"	"wearied"	1
"5814"	"wearisome"	1
"5815"	"weasel"	1
"5818"	"weathered"	1
"5820"	"wednesday"	1
"5825"	"welcomed"	1
"5826"	"welcoming"	1
"5827"	"welfare"	1
"5829"	"wellbound"	1
"5831"	"wellgrown"	1
"5832"	"wellinformed"	1
"5833"	"welljudging"	1
"5834"	"wellknown"	1
"5836"	"wellmeaning"	1
"5837"	"wellregulated"	1
"5838"	"wells"	1
"5839"	"wellsounding"	1
"5840"	"wellspelt"	1
"5841"	"wellspoken"	1
"5842"	"wellwishers"	1
"5848"	"western"	1
"5854"	"wheedled"	1
"5858"	"whereabouts"	1
"5860"	"wherewith"	1
"5864"	"whine"	1
"5868"	"whispers"	1
"5870"	"whither"	1
"5872"	"whoever"	1
"5874"	"wholesome"	1
"5881"	"widowhood"	1
"5884"	"wight"	1
"5890"	"willingness"	1
"5895"	"winds"	1
"5896"	"wings"	1
"5898"	"winters"	1
"5900"	"wisdom"	1
"5910"	"withdrawing"	1
"5911"	"withdrawn"	1
"5912"	"withered"	1
"5913"	"withholding"	1
"5915"	"withoh"	1
"5918"	"witness"	1
"5922"	"woe"	1
"5926"	"won"	1
"5932"	"wont"	1
"5933"	"wonted"	1
"5934"	"wood"	1
"5935"	"woody"	1
"5941"	"workmen"	1
"5942"	"works"	1
"5945"	"worldnor"	1
"5946"	"worlds"	1
"5950"	"worsting"	1
"5956"	"wrapt"	1
"5957"	"wreck"	1
"5959"	"wretchedly"	1
"5961"	"wriggles"	1
"5962"	"wrinkles"	1
"5963"	"wrist"	1
"5969"	"yard"	1
"5970"	"yardarm"	1
"5973"	"yearly"	1
"5975"	"yeomen"	1
"5977"	"yesi"	1
"5979"	"yestermorn"	1
"5981"	"yield"	1
"5989"	"younker"	1
"5995"	"youthful"	1
"5996"	"youthkilling"	1
"5997"	"z"	1
"6000"	"zealously"	1
